# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,28.8,0.9195313562,2.033434198
1800,28.85,0.9195824549,2.033545403
1800,28.9,0.9196336627,2.033656931
1800,28.95,0.9196849798,2.033768782
1800,29,0.9197364064,2.033880957
1800,29.05,0.9197879426,2.033993457
1800,29.1,0.9198395885,2.034106283
1800,29.15,0.9198913444,2.034219435
1800,29.2,0.9199432105,2.034332914
1800,29.25,0.9199951867,2.034446721
1800,29.3,0.9200472734,2.034560857
1800,29.35,0.9200994706,2.034675323
1800,29.4,0.9201517785,2.034790118
1800,29.45,0.9202041974,2.034905245
1800,29.5,0.9202567272,2.035020704
1800,29.55,0.9203093683,2.035136495
1800,29.6,0.9203621207,2.03525262
1800,29.65,0.9204149846,2.035369078
1800,29.7,0.9204679602,2.035485872
1800,29.75,0.9205210476,2.035603002
1800,29.8,0.920574247,2.035720468
1800,29.85,0.9206275586,2.035838272
1800,29.9,0.9206809824,2.035956414
1800,29.95,0.9207345187,2.036074894
1800,30,0.9207881675,2.036193715
1800,30.05,0.9208419292,2.036312876
1800,30.1,0.9208958038,2.036432379
1800,30.15,0.9209497914,2.036552223
1800,30.2,0.9210038923,2.036672411
1800,30.25,0.9210581066,2.036792943
1800,30.3,0.9211124344,2.036913819
1800,30.35,0.921166876,2.03703504
1800,30.4,0.9212214314,2.037156608
1800,30.45,0.9212761008,2.037278522
1800,30.5,0.9213308845,2.037400785
1800,30.55,0.9213857824,2.037523396
1800,30.6,0.9214407949,2.037646357
1800,30.65,0.9214959219,2.037769667
1800,30.7,0.9215511639,2.037893329
1800,30.75,0.9216065207,2.038017343
1800,30.8,0.9216619927,2.03814171
1800,30.85,0.92171758,2.03826643
1800,30.9,0.9217732827,2.038391504
1800,30.95,0.921829101,2.038516934
1800,31,0.921885035,2.03864272
1800,31.05,0.9219410849,2.038768862
1800,31.1,0.9219972509,2.038895363
1800,31.15,0.9220535332,2.039022221
1800,31.2,0.9221099318,2.039149439
1800,31.25,0.9221664469,2.039277017
1800,31.3,0.9222230787,2.039404957
1800,31.35,0.9222798273,2.039533258
1800,31.4,0.922336693,2.039661921
1800,31.45,0.9223936758,2.039790949
1800,31.5,0.9224507759,2.03992034
1800,31.55,0.9225079935,2.040050097
1800,31.6,0.9225653287,2.04018022
